LPAD(1,2,0)||'|'||'VENDAS'||'|'||LPAD(50,3,0)||'|'||:SEQUENCIA||'|'||TO_CHAR(SYSDATE-1,'YYYYMMDDHHMI')||'|'||TO_CHAR(SYSDATE-1,'YYYYMMDD')||'|'||TO_CHAR(SYSDATE-1,'YYYYMMDD')||'|'||'16731862000124'||'|'||'07216054000138',1
03|00000000000002441148|01|01|         3717|05|   5.03|N|    25.15|    25.15|00|00|00|00|00,2441148
03|00000000000002441148|01|01|         3746|05|   5.03|N|    25.15|    25.15|00|00|00|00|00,2441148
02|01|00000000000002441149|01|01|20230127|00000000000000000000|00000003966591000144|RJ|21010410|RJ|00000000|CIF|01,2441149
03|00000000000002441149|01|01|         1430|12|  23.90|N|   286.80|   286.80|00|00|00|00|00,2441149
02|01|00000000000002441151|01|01|20230127|00000000000000000000|00000030908131000132|RJ|21010410|RJ|00000000|CIF|01,2441151
03|00000000000002441151|01|01|         1430|30|  21.61|N|   648.30|   648.30|00|00|00|00|00,2441151
02|01|00000000000002441153|01|01|20230127|00000000000000000000|00000031179922000131|RJ|21010410|RJ|00000000|CIF|01,2441153
03|00000000000002441153|01|01|         1429|50|   4.72|N|   236.00|   236.00|00|00|00|00|00,2441153
02|01|00000000000002441154|01|01|20230127|00000000000000000000|00000013751924000171|RJ|21010410|RJ|00000000|CIF|01,2441154
03|00000000000002441154|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2441154
02|01|00000000000002441159|01|01|20230127|00000000000000000000|00000003360320000140|RJ|21010410|RJ|00000000|CIF|01,2441159
03|00000000000002441159|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2441159
02|01|00000000000002441161|01|01|20230127|00000000000000000000|00000002457720000106|RJ|21010410|RJ|00000000|CIF|01,2441161
03|00000000000002441161|01|01|         1430|20|  21.90|N|  4380.00|  4380.00|00|00|00|00|00,2441161
02|01|00000000000002441167|01|01|20230127|00000000000000000000|00000035780956000308|RJ|21010410|RJ|00000000|CIF|01,2441167
03|00000000000002441167|01|01|         1430|40|  25.90|N|  1036.00|  1036.00|00|00|00|00|00,2441167
02|01|00000000000002441168|01|01|20230127|00000000000000000000|00000020973493000153|RJ|21010410|RJ|00000000|CIF|01,2441168
03|00000000000002441168|01|01|         3123|05|  24.35|N|   121.75|   121.75|00|00|00|00|00,2441168
02|01|00000000000002441170|01|01|20230127|00000000000000000000|00000006296292000138|RJ|21010410|RJ|00000000|CIF|01,2441170
03|00000000000002441170|01|01|         1430|20|  28.90|N|   578.00|   578.00|00|00|00|00|00,2441170
02|01|00000000000002441175|01|01|20230127|00000000000000000000|00000002184266000167|RJ|21010410|RJ|00000000|CIF|01,2441175
03|00000000000002441175|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2441175
02|01|00000000000002441177|01|01|20230127|00000000000000000000|00000030013106000433|RJ|21010410|RJ|00000000|CIF|01,2441177
03|00000000000002441177|01|01|         1430|50|  23.69|N|  1184.50|  1184.50|00|00|00|00|00,2441177
02|01|00000000000002441178|01|01|20230127|00000000000000000000|00000002217812000119|RJ|21010410|RJ|00000000|CIF|01,2441178
03|00000000000002441178|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2441178
02|01|00000000000002441179|01|01|20230127|00000000000000000000|00000016671151000101|RJ|21010410|MG|00000000|CIF|01,2441179
03|00000000000002441179|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2441179
02|01|00000000000002441181|01|02|20230127|00000000000000000000|00000033889593000148|RJ|21010410|RJ|00000000|CIF|01,2441181
03|00000000000002441181|01|02|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2441181
02|01|00000000000002441184|01|01|20230127|00000000000000000000|00000019168753000139|RJ|21010410|RJ|00000000|CIF|01,2441184
02|01|00000000000002441184|01|01|20230127|00000000000000000000|00000019168753000139|RJ|21010410|RJ|00000000|CIF|01,2441184
02|01|00000000000002441184|01|01|20230127|00000000000000000000|00000019168753000139|RJ|21010410|RJ|00000000|CIF|01,2441184
03|00000000000002441184|01|01|         3716|25|   5.01|N|   125.25|   125.25|00|00|00|00|00,2441184
03|00000000000002441184|01|01|         3717|25|   5.01|N|   125.25|   125.25|00|00|00|00|00,2441184
03|00000000000002441184|01|01|         3746|25|   5.01|N|   125.25|   125.25|00|00|00|00|00,2441184
02|01|00000000000002441186|01|01|20230127|00000000000000000000|00000009077954000177|RJ|21010410|RJ|00000000|CIF|01,2441186
03|00000000000002441186|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2441186
02|01|00000000000002441188|01|01|20230127|00000000000000000000|00000004895312000161|RJ|21010410|RJ|00000000|CIF|01,2441188
03|00000000000002441188|01|01|         1430|10|  20.90|N|   209.00|   209.00|00|00|00|00|00,2441188
02|01|00000000000002441189|01|01|20230127|00000000000000000000|00000041437342000150|RJ|21010410|RJ|00000000|CIF|01,2441189
02|01|00000000000002441189|01|01|20230127|00000000000000000000|00000041437342000150|RJ|21010410|RJ|00000000|CIF|01,2441189
03|00000000000002441189|01|01|         1429|15|   4.71|N|    70.65|    70.65|00|00|00|00|00,2441189
03|00000000000002441189|01|01|         1430|10|  21.61|N|   216.10|   216.10|00|00|00|00|00,2441189
02|01|00000000000002441192|01|01|20230127|00000000000000000000|00000019372912000112|RJ|21010410|RJ|00000000|CIF|01,2441192
03|00000000000002441192|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2441192
02|01|00000000000002441194|01|01|20230127|00000000000000000000|00000010348318000898|RJ|21010410|RJ|00000000|CIF|01,2441194
03|00000000000002441194|01|01|         1430|80|  23.65|N|  1892.00|  1892.00|00|00|00|00|00,2441194
02|01|00000000000002441195|01|01|20230127|00000000000000000000|00000027315558000112|RJ|21010410|RJ|00000000|CIF|01,2441195
03|00000000000002441195|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2441195
02|01|00000000000002441199|01|01|20230127|00000000000000000000|00000023964115000100|RJ|21010410|RJ|00000000|CIF|01,2441199
03|00000000000002441199|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2441199
02|01|00000000000002441201|01|01|20230127|00000000000000000000|00000032146830000118|RJ|21010410|RJ|00000000|CIF|01,2441201
03|00000000000002441201|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2441201
02|01|00000000000002441204|01|01|20230127|00000000000000000000|00000028147567000104|RJ|21010410|RJ|00000000|CIF|01,2441204
03|00000000000002441204|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2441204
02|01|00000000000002441207|01|01|20230127|00000000000000000000|00000026399701000139|RJ|21010410|RJ|00000000|CIF|01,2441207
03|00000000000002441207|01|01|         1430|04|  32.05|N|   128.20|   128.20|00|00|00|00|00,2441207
02|01|00000000000002441209|01|01|20230127|00000000000000000000|00000010938753000104|RJ|21010410|RJ|00000000|CIF|01,2441209
03|00000000000002441209|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2441209
02|01|00000000000002441210|01|01|20230127|00000000000000000000|00000030698138000177|RJ|21010410|RJ|00000000|CIF|01,2441210
03|00000000000002441210|01|01|         1430|06|  28.90|N|   173.40|   173.40|00|00|00|00|00,2441210
02|01|00000000000002441213|01|01|20230127|00000000000000000000|00000011304945000202|RJ|21010410|RJ|00000000|CIF|01,2441213
02|01|00000000000002441213|01|01|20230127|00000000000000000000|00000011304945000202|RJ|21010410|RJ|00000000|CIF|01,2441213
03|00000000000002441213|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2441213
03|00000000000002441213|01|01|         3717|02|   6.32|N|    12.64|    12.64|00|00|00|00|00,2441213
02|01|00000000000002441219|01|01|20230127|00000000000000000000|00000012483603000170|RJ|21010410|RJ|00000000|CIF|01,2441219
03|00000000000002441219|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2441219
02|01|00000000000002441220|01|01|20230127|00000000000000000000|00000004051648000148|RJ|21010410|RJ|00000000|CIF|01,2441220
03|00000000000002441220|01|01|         1430|10|  23.90|N|   239.00|   239.00|00|00|00|00|00,2441220
02|01|00000000000002441223|01|01|20230127|00000000000000000000|00000010930093000107|RJ|21010410|RJ|00000000|CIF|01,2441223
03|00000000000002441223|01|01|         1430|01|  28.90|N|    28.90|    28.90|00|00|00|00|00,2441223
02|01|00000000000002441224|01|01|20230127|00000000000000000000|00000027047334000177|RJ|21010410|RJ|00000000|CIF|01,2441224
03|00000000000002441224|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2441224
02|01|00000000000002441225|01|01|20230127|00000000000000000000|00000022738669000207|RJ|21010410|RJ|00000000|CIF|01,2441225
03|00000000000002441225|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2441225
02|01|00000000000002441226|01|01|20230127|00000000000000000000|00000042488411000118|RJ|21010410|RJ|00000000|CIF|01,2441226
03|00000000000002441226|01|01|         3717|05|   6.32|N|    31.60|    31.60|00|00|00|00|00,2441226
02|01|00000000000002441228|01|01|20230127|00000000000000000000|00000011332102000120|RJ|21010410|RJ|00000000|CIF|01,2441228
02|01|00000000000002441228|01|01|20230127|00000000000000000000|00000011332102000120|RJ|21010410|RJ|00000000|CIF|01,2441228
02|01|00000000000002441228|01|01|20230127|00000000000000000000|00000011332102000120|RJ|21010410|RJ|00000000|CIF|01,2441228
02|01|00000000000002441228|01|01|20230127|00000000000000000000|00000011332102000120|RJ|21010410|RJ|00000000|CIF|01,2441228
02|01|00000000000002441228|01|01|20230127|00000000000000000000|00000011332102000120|RJ|21010410|RJ|00000000|CIF|01,2441228
03|00000000000002441228|01|01|         1429|50|   4.55|N|  2275.00|  2275.00|00|00|00|00|00,2441228
03|00000000000002441228|01|01|         3715|50|   4.84|N|   242.00|   242.00|00|00|00|00|00,2441228
03|00000000000002441228|01|01|         3716|50|   4.84|N|   242.00|   242.00|00|00|00|00|00,2441228
03|00000000000002441228|01|01|         3717|10|   4.84|N|   484.00|   484.00|00|00|00|00|00,2441228
03|00000000000002441228|01|01|         3746|50|   4.84|N|   242.00|   242.00|00|00|00|00|00,2441228
02|01|00000000000002441230|01|01|20230127|00000000000000000000|00000031056356000170|RJ|21010410|RJ|00000000|CIF|01,2441230
03|00000000000002441230|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2441230
02|01|00000000000002441236|01|02|20230127|00000000000000000000|00000013015955000164|RJ|21010410|RJ|00000000|CIF|01,2441236
03|00000000000002441236|01|02|         4791|02|  68.93|N|   137.86|   137.86|00|00|00|00|00,2441236
02|01|00000000000002441237|01|01|20230127|00000000000000000000|00000018845327000120|RJ|21010410|RJ|00000000|CIF|01,2441237
03|00000000000002441237|01|01|         1430|10|  20.90|N|   209.00|   209.00|00|00|00|00|00,2441237
02|01|00000000000002441238|01|01|20230127|00000000000000000000|00000032712083000138|RJ|21010410|MG|00000000|CIF|01,2441238
03|00000000000002441238|01|01|         1430|10|  22.40|N|   224.00|   224.00|00|00|00|00|00,2441238
02|01|00000000000002441239|01|01|20230127|00000000000000000000|00000040398083000133|RJ|21010410|RJ|00000000|CIF|01,2441239
03|00000000000002441239|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2441239
02|01|00000000000002441240|01|01|20230127|00000000000000000000|00000001352586000116|RJ|21010410|RJ|00000000|CIF|01,2441240
03|00000000000002441240|01|01|         1430|20|  22.64|N|   452.80|   452.80|00|00|00|00|00,2441240
02|01|00000000000002441241|01|01|20230127|00000000000000000000|00000021877708000103|RJ|21010410|RJ|00000000|CIF|01,2441241
03|00000000000002441241|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2441241
02|01|00000000000002441242|01|01|20230127|00000000000000000000|00000024249660000179|RJ|21010410|RJ|00000000|CIF|01,2441242
03|00000000000002441242|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2441242
02|01|00000000000002441243|01|01|20230127|00000000000000000000|00000020514603000119|RJ|21010410|RJ|00000000|CIF|01,2441243
03|00000000000002441243|01|01|         1430|20|  25.30|N|   506.00|   506.00|00|00|00|00|00,2441243
02|01|00000000000002441244|01|01|20230127|00000000000000000000|00000007359349000163|RJ|21010410|RJ|00000000|CIF|01,2441244
03|00000000000002441244|01|01|         1430|30|  25.90|N|   777.00|   777.00|00|00|00|00|00,2441244
02|01|00000000000002441245|01|01|20230127|00000000000000000000|00000006888683000141|RJ|21010410|SP|00000000|CIF|01,2441245
03|00000000000002441245|01|01|         1430|10|  23.60|N|  2360.00|  2360.00|00|00|00|00|00,2441245
02|01|00000000000002441246|01|01|20230127|00000000000000000000|00000004392190000190|RJ|21010410|PR|00000000|CIF|01,2441246
03|00000000000002441246|01|01|         1430|20|  21.90|N|   438.00|   438.00|00|00|00|00|00,2441246
02|01|00000000000002441247|01|01|20230127|00000000000000000000|00000010601315000148|RJ|21010410|RJ|00000000|CIF|01,2441247
03|00000000000002441247|01|01|         1430|12|  22.90|N|  2748.00|  2748.00|00|00|00|00|00,2441247
02|01|00000000000002441248|01|01|20230127|00000000000000000000|00000012291281000168|RJ|21010410|RJ|00000000|CIF|01,2441248
03|00000000000002441248|01|01|         1430|10|  21.90|N|  2190.00|  2190.00|00|00|00|00|00,2441248
02|01|00000000000002441249|01|01|20230127|00000000000000000000|00000027361356000107|RJ|21010410|RJ|00000000|CIF|01,2441249
03|00000000000002441249|01|01|         1430|15|  22.90|N|  3435.00|  3435.00|00|00|00|00|00,2441249
02|01|00000000000002441250|01|01|20230127|00000000000000000000|00000010749165000114|RJ|21010410|RJ|00000000|CIF|01,2441250
03|00000000000002441250|01|01|         1430|20|  22.00|N|  4400.00|  4400.00|00|00|00|00|00,2441250
02|01|00000000000002441252|01|01|20230127|00000000000000000000|00000002114655000116|RJ|21010410|RJ|00000000|CIF|01,2441252
03|00000000000002441252|01|01|         1430|20|  22.64|N|   452.80|   452.80|00|00|00|00|00,2441252
02|01|00000000000002441256|01|01|20230127|00000000000000000000|00000032677707000123|RJ|21010410|RJ|00000000|CIF|01,2441256
03|00000000000002441256|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2441256
02|01|00000000000002441259|01|01|20230127|00000000000000000000|00000009576816000132|RJ|21010410|RJ|00000000|CIF|01,2441259
03|00000000000002441259|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2441259
02|01|00000000000002441267|01|01|20230127|00000000000000000000|00000016525926000130|RJ|21010410|RJ|00000000|CIF|01,2441267
03|00000000000002441267|01|01|         1430|10|  20.90|N|   209.00|   209.00|00|00|00|00|00,2441267
02|01|00000000000002441269|01|01|20230127|00000000000000000000|00000016920268000181|RJ|21010410|RJ|00000000|CIF|01,2441269
03|00000000000002441269|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2441269
02|01|00000000000002441276|01|01|20230127|00000000000000000000|00000028847176000100|RJ|21010410|RJ|00000000|CIF|01,2441276
03|00000000000002441276|01|01|         1430|10|  23.90|N|  2390.00|  2390.00|00|00|00|00|00,2441276
02|01|00000000000002441280|01|01|20230127|00000000000000000000|00000002257538000101|RJ|21010410|RJ|00000000|CIF|01,2441280
03|00000000000002441280|01|01|         1430|50|  25.90|N|  1295.00|  1295.00|00|00|00|00|00,2441280
02|01|00000000000002441283|01|01|20230127|00000000000000000000|00000037653283000180|RJ|21010410|RJ|00000000|CIF|01,2441283
03|00000000000002441283|01|01|         1430|10|  23.90|N|   239.00|   239.00|00|00|00|00|00,2441283
02|01|00000000000002441289|01|01|20230127|00000000000000000000|00000028718740000187|RJ|21010410|RJ|00000000|CIF|01,2441289
03|00000000000002441289|01|01|         1430|10|  20.57|N| 20570.00| 20570.00|00|00|00|00|00,2441289
02|01|00000000000002441292|01|01|20230127|00000000000000000000|00000010667559000123|RJ|21010410|RJ|00000000|CIF|01,2441292
03|00000000000002441292|01|01|         1430|10|  21.90|N|   219.00|   219.00|00|00|00|00|00,2441292
02|01|00000000000002441293|01|01|20230127|00000000000000000000|00000012432544000101|RJ|21010410|RJ|00000000|CIF|01,2441293
03|00000000000002441293|01|01|         1430|10|  20.90|N|   209.00|   209.00|00|00|00|00|00,2441293
02|01|00000000000002441296|01|01|20230127|00000000000000000000|00000011735445000136|RJ|21010410|RJ|00000000|CIF|01,2441296
03|00000000000002441296|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2441296
02|01|00000000000002441297|01|01|20230127|00000000000000000000|00000050567288000744|RJ|21010410|RJ|00000000|CIF|01,2441297
02|01|00000000000002441297|01|01|20230127|00000000000000000000|00000050567288000744|RJ|21010410|RJ|00000000|CIF|01,2441297
03|00000000000002441297|01|01|         1430|20|  24.55|N|  4910.00|  4910.00|00|00|00|00|00,2441297
03|00000000000002441297|01|01|         3076|24|  58.53|N|  1404.72|  1404.72|00|00|00|00|00,2441297
02|01|00000000000002441300|01|01|20230127|00000000000000000000|00000031915952000169|RJ|21010410|RJ|00000000|CIF|01,2441300
03|00000000000002441300|01|01|         1430|10|  25.30|N|   253.00|   253.00|00|00|00|00|00,2441300
02|01|00000000000002441301|01|01|20230127|00000000000000000000|00000003105903000125|RJ|21010410|RJ|00000000|CIF|01,2441301
03|00000000000002441301|01|01|         1430|10|  20.90|N|   209.00|   209.00|00|00|00|00|00,2441301
02|01|00000000000002441303|01|01|20230127|00000000000000000000|00000001497907000170|RJ|21010410|RJ|00000000|CIF|01,2441303
03|00000000000002441303|01|01|         1430|10|  24.90|N|   249.00|   249.00|00|00|00|00|00,2441303
02|01|00000000000002441304|01|01|20230127|00000000000000000000|00000024103035000114|RJ|21010410|RJ|00000000|CIF|01,2441304
03|00000000000002441304|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2441304
02|01|00000000000002441306|01|01|20230127|00000000000000000000|00000033472200000104|RJ|21010410|RJ|00000000|CIF|01,2441306
03|00000000000002441306|01|01|         1430|15|  21.90|N|  3285.00|  3285.00|00|00|00|00|00,2441306
02|01|00000000000002441307|01|01|20230127|00000000000000000000|00000068558972000130|RJ|21010410|RJ|00000000|CIF|01,2441307
03|00000000000002441307|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2441307
02|01|00000000000002441310|01|01|20230127|00000000000000000000|00000007731056000246|RJ|21010410|RJ|00000000|CIF|01,2441310
